央视卫视,#genre#
重庆卫视,http://43.156.8.127:5050/ysp?id=2024061103&pid=600002531&q=fhd$LR•IPV4•29『线路14』$LR•IPV4•29『线路14』
重庆卫视,http://120.220.44.46/738910914$LR•IPV4•29『线路15』$LR•IPV4•29『线路15』
重庆卫视,http://153.0.171.163:85/tsfile/live/0142_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路16』$LR•IPV4•29『线路16』
重庆卫视,http://113.25.252.226:9901/tsfile/live/1030_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路17』$LR•IPV4•29『线路17』
重庆卫视,http://112.27.235.94:8000/hls/36/index.m3u8$LR•IPV4•29『线路18』$LR•IPV4•29『线路18』
重庆卫视,http://116.237.61.115:4022/rtp/233.18.204.100:5140$LR•IPV4•29『线路19』$LR•IPV4•29『线路19』
重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=2$LR•IPV4•29『线路20』$LR•IPV4•29『线路20』
重庆卫视,https://iptv.catvod.com/live.php?id=%E9%87%8D%E5%BA%86%E5%8D%AB%E8%A7%86&line=1$LR•IPV4•29『线路21』$LR•IPV4•29『线路21』
四川卫视,http://satellitepull.cnr.cn/live/wxscws/playlist.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
四川卫视,http://39.152.103.17:8089/tsfile/live/1044_1.m3u8$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
四川卫视,http://182.150.23.74:808/hls/38/index.m3u8$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
四川卫视,http://222.169.85.8:9901/tsfile/live/0123_1.m3u8$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
四川卫视,http://61.136.172.236:9901/tsfile/live/0123_1.m3u8$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
四川卫视,http://183.11.239.36:808/hls/50/index.m3u8$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
四川卫视,http://j.s.bkpcp.top/jj/scws$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
四川卫视,http://58.57.40.22:9901/tsfile/live/1046_1.m3u8$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
四川卫视,http://120.76.248.139/live/bfgd/4200000103.m3u8$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
四川卫视,http://43.156.8.127:5050/ysp?id=2024061403&pid=600002516&q=fhd$LR•IPV4•29『线路12』$LR•IPV4•29『线路12』
四川卫视,http://61.184.46.85:85/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路13』$LR•IPV4•29『线路13』
四川卫视,http://153.0.171.163:85/tsfile/live/0123_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路14』$LR•IPV4•29『线路14』
四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-11.php$LR•IPV4•29『线路15』$LR•IPV4•29『线路15』
四川卫视,https://t.freetv.fun/live/si-chuan-wei-shi-4.php$LR•IPV4•29『线路16』$LR•IPV4•29『线路16』
四川卫视,http://116.237.61.115:4022/rtp/233.18.204.225:5140$LR•IPV4•29『线路17』$LR•IPV4•29『线路17』
四川卫视,http://116.237.61.115:4022/rtp/233.18.204.99:5140$LR•IPV4•29『线路18』$LR•IPV4•29『线路18』
贵州卫视,http://23.237.228.134/live6/hainan.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
贵州卫视,http://222.214.208.34:59901/tsfile/live/0120_1.m3u8$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
贵州卫视,http://cssbyd.imwork.net:8082/hls/39/index.m3u8$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
贵州卫视,http://182.150.23.74:808/hls/26/index.m3u8$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
贵州卫视,http://183.11.239.36:808/hls/49/index.m3u8$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
贵州卫视,http://61.136.172.236:9901/tsfile/live/0120_1.m3u8$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
贵州卫视,http://j.s.bkpcp.top/jj/gzws$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
贵州卫视,http://58.57.40.22:9901/tsfile/live/1042_1.m3u8$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
贵州卫视,http://120.76.248.139/live/bfgd/4200000101.m3u8$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
贵州卫视,http://43.156.8.127:5050/ysp?id=2024061603&pid=600002490&q=fhd$LR•IPV4•29『线路12』$LR•IPV4•29『线路12』
贵州卫视,http://gfr.x3322.net:9901/tsfile/live/1100_1.m3u8$LR•IPV4•29『线路13』$LR•IPV4•29『线路13』
贵州卫视,http://153.0.171.163:85/tsfile/live/0120_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路14』$LR•IPV4•29『线路14』
贵州卫视,http://116.237.61.115:4022/rtp/233.18.204.144:5140$LR•IPV4•29『线路15』$LR•IPV4•29『线路15』
贵州卫视,http://116.237.61.115:4022/rtp/233.18.204.101:5140$LR•IPV4•29『线路16』$LR•IPV4•29『线路16』
贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=4$LR•IPV4•29『线路17』$LR•IPV4•29『线路17』
贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=5$LR•IPV4•29『线路18』$LR•IPV4•29『线路18』
贵州卫视,https://iptv.catvod.com/live.php?id=%E8%B4%B5%E5%B7%9E%E5%8D%AB%E8%A7%86&line=3$LR•IPV4•29『线路19』$LR•IPV4•29『线路19』
云南卫视,http://cssbyd.imwork.net:8082/hls/36/index.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
云南卫视,http://dd.ddzb.fun/php/migu.php?id=ynws$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
云南卫视,http://182.150.23.74:808/hls/29/index.m3u8$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
云南卫视,http://183.11.239.36:808/hls/52/index.m3u8$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
云南卫视,http://58.57.40.22:9901/tsfile/live/1047_1.m3u8$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
云南卫视,http://43.156.8.127:5050/ysp?id=2025561303&pid=600190402&q=fhd$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
云南卫视,http://153.0.171.163:85/tsfile/live/0119_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
云南卫视,https://hwapi.yntv.net/ew265l/z1z6s5.m3u8$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
云南卫视,http://112.27.235.94:8000/hls/40/index.m3u8$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
云南卫视,http://36.32.174.67:60080/newlive/live/hls/45/live.m3u8$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
云南卫视,http://120.211.62.180:8000/hls/39/index.m3u8$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
云南卫视,http://111.61.236.247:9081/hls/32/index.m3u8$LR•IPV4•29『线路12』$LR•IPV4•29『线路12』
云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=3$LR•IPV4•29『线路13』$LR•IPV4•29『线路13』
云南卫视,https://iptv.catvod.com/live.php?id=%E4%BA%91%E5%8D%97%E5%8D%AB%E8%A7%86&line=1$LR•IPV4•29『线路14』$LR•IPV4•29『线路14』
云南卫视,http://38.75.136.137:98/gslb/dsdqpub/ynwshd.m3u8?auth=testpub$LR•IPV4•29『线路15』$LR•IPV4•29『线路15』
陕西卫视,http://23.237.228.134/live6/sichuan.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
陕西卫视,http://hlsbkmgsplive.miguvideo.com/migu/kailu/shan3xiws/57/20220809/index.m3u8?msisdn=&mtv_session=&HlsSubType=1&HlsProfileId=1&nphaid=0&encrypt=$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
陕西卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/shan3xiws/50/20220809/index.m3u8?msisdn=202604180602044db8165f45b04b87ad21c0f4525bdb60&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20260418060204&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=171.8.79.254&SecurityKey=20260418060204&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5f3b88bbfb565f95602ebf7db37e9eea$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
陕西卫视,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/shan3xiws/50/20220809/index.m3u8?msisdn=20260418100205935c12e279f941cb99ccf88e635ca578&mdspid=&spid=600633&netType=0&sid=5910020475&pid=2028597139&timestamp=20260418100205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910838&ParentNodeID=-99&assertID=5910020475&client_ip=171.8.79.254&SecurityKey=20260418100205&promotionId=&mvid=5900004331&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=cacb215cac656bc7f577d787f3a54b51$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
陕西卫视,http://j.s.bkpcp.top/jj/sxws$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
陕西卫视,http://120.220.44.46/738910838$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
陕西卫视,http://153.0.171.163:85/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
陕西卫视,http://112.27.235.94:8000/hls/43/index.m3u8$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
陕西卫视,http://38.75.136.137:98/gslb/dsdqpub/snwshd.m3u8?auth=testpub$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
陕西卫视,https://t.freetv.fun/live/shan-xi-wei-shi-6.m3u8$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
陕西卫视,http://107.150.60.122/live/snwshd.m3u8$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
陕西卫视,http://116.237.61.115:4022/rtp/233.18.204.223:5140$LR•IPV4•29『线路12』$LR•IPV4•29『线路12』
陕西卫视,http://stream.snrtv.com/sxbc-star-kACHR8.m3u8$LR•IPV4•29『线路13』$LR•IPV4•29『线路13』
甘肃卫视,http://dd.ddzb.fun/php/migu.php?id=gsws$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
甘肃卫视,http://183.11.239.36:808/hls/119/index.m3u8$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
甘肃卫视,http://58.57.40.22:9901/tsfile/live/1056_1.m3u8$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
甘肃卫视,http://120.76.248.139/live/bfgd/4200000119.m3u8$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
甘肃卫视,http://cssbyd.imwork.net:8082/hls/48/index.m3u8$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
甘肃卫视,http://116.237.61.115:4022/rtp/233.18.204.110:5140$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
甘肃卫视,http://116.237.61.115:4022/rtp/233.18.204.137:5140$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
甘肃卫视,https://iptv.catvod.com/live.php?id=%E7%94%98%E8%82%83%E5%8D%AB%E8%A7%86&line=1$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
甘肃卫视,http://38.75.136.137:98/gslb/dsdqpub/gswshd.m3u8?auth=testpub$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
青海卫视,http://38.75.136.137:98/gslb/dsdqpub/qhws.m3u8?auth=testpub$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
青海卫视,http://lu.wqwqwq.sbs/itv/1000000002000013359.m3u8?cdn=ystenlive$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
青海卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=20260418060205e1d997e94f0d4913a85b69a8def5c8bf&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20260418060205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=171.8.79.254&SecurityKey=20260418060205&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=449661af4a4065d372de72fe70bd7a60$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
青海卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_w/2018/SD/qinghai/1000/index.m3u8?msisdn=202604181002057e4947dec73d40bdb522f2c588d7d127&mdspid=&spid=600633&netType=0&sid=5910022166&pid=2028597139&timestamp=20260418100205&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=947472506&ParentNodeID=-99&assertID=5910022166&client_ip=171.8.79.254&SecurityKey=20260418100205&promotionId=&mvid=5900004353&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=6d978f7bacd35beda66a42176a4f9cf9$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
青海卫视,http://j.s.bkpcp.top/jj/qhws$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
青海卫视,http://58.57.40.22:9901/tsfile/live/1057_1.m3u8$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
青海卫视,http://120.76.248.139/live/bfgd/4200000111.m3u8$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
青海卫视,http://43.156.8.127:5050/ysp?id=2025559103&pid=600190406&q=fhd$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
青海卫视,http://120.220.44.46/947472506$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
青海卫视,http://116.237.61.115:4022/rtp/233.18.204.133:5140$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
青海卫视,http://116.237.61.115:4022/rtp/233.18.204.112:5140$LR•IPV4•29『线路12』$LR•IPV4•29『线路12』
宁夏卫视,http://cssbyd.imwork.net:8082/hls/45/index.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
宁夏卫视,http://222.169.85.8:9901/tsfile/live/0112_1.m3u8$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
宁夏卫视,http://36.32.174.67:60080/newlive/live/hls/49/live.m3u8$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
宁夏卫视,http://183.11.239.36:808/hls/106/index.m3u8$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
宁夏卫视,http://hlsztemgsplive.miguvideo.com:8080/envivo_x/2018/SD/ningxia/1000/index.m3u8?msisdn=20260418080211d03153d842ee496eb3522b8f17ef5e79&mdspid=&spid=600697&netType=0&sid=5910022262&pid=2028597139&timestamp=20260418080211&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=738910535&ParentNodeID=-99&assertID=5910022262&client_ip=171.8.79.254&SecurityKey=20260418080211&promotionId=&mvid=5900004337&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=d6a295a6c9086939c2e0ad9e01a0bc28$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
宁夏卫视,http://j.s.bkpcp.top/jj/nxws$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
宁夏卫视,http://58.57.40.22:9901/tsfile/live/1054_1.m3u8$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
宁夏卫视,http://120.76.248.139/live/bfgd/4200000118.m3u8$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
宁夏卫视,http://120.220.44.46/738910535$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
宁夏卫视,http://153.0.171.163:85/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
宁夏卫视,http://113.25.252.226:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
宁夏卫视,https://iptv.catvod.com/live.php?id=%E5%AE%81%E5%A4%8F%E5%8D%AB%E8%A7%86&line=1$LR•IPV4•29『线路12』$LR•IPV4•29『线路12』
宁夏卫视,http://38.75.136.137:98/gslb/dsdqpub/nxws.m3u8?auth=testpub$LR•IPV4•29『线路13』$LR•IPV4•29『线路13』
新疆卫视,http://38.75.136.137:98/gslb/dsdqpub/xjws.m3u8?auth=testpub$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
新疆卫视,http://139.196.151.191:2051/rtp/239.45.1.116:5140$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
新疆卫视,http://183.11.239.36:808/hls/65/index.m3u8$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
新疆卫视,http://j.s.bkpcp.top/jj/xjws$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
新疆卫视,http://58.57.40.22:9901/tsfile/live/1055_1.m3u8$LR•IPV4•29『线路5』$LR•IPV4•29『线路5』
新疆卫视,http://120.76.248.139/live/bfgd/4200000150.m3u8$LR•IPV4•29『线路6』$LR•IPV4•29『线路6』
新疆卫视,http://218.84.12.186:8001/hls/main/playlist.m3u8?zxinjd;http://218.84.12.186:8001/hls/main/playlist.m3u8zxinjd$LR•IPV4•29『线路7』$LR•IPV4•29『线路7』
新疆卫视,http://live.wjyanghu.com/live/CH1.m3u8$LR•IPV4•29『线路8』$LR•IPV4•29『线路8』
新疆卫视,http://36.32.174.67:60080/newlive/live/hls/47/live.m3u8$LR•IPV4•29『线路9』$LR•IPV4•29『线路9』
新疆卫视,http://116.237.61.115:4022/rtp/233.18.204.220:5140$LR•IPV4•29『线路10』$LR•IPV4•29『线路10』
新疆卫视,http://116.237.61.115:4022/rtp/233.18.204.147:5140$LR•IPV4•29『线路11』$LR•IPV4•29『线路11』
新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=3$LR•IPV4•29『线路12』$LR•IPV4•29『线路12』
新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=1$LR•IPV4•29『线路13』$LR•IPV4•29『线路13』
新疆卫视,https://iptv.catvod.com/live.php?id=%E6%96%B0%E7%96%86%E5%8D%AB%E8%A7%86&line=2$LR•IPV4•29『线路14』$LR•IPV4•29『线路14』
旅游卫视,http://116.237.61.115:4022/rtp/233.18.204.102:5140$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
旅游卫视,http://116.237.61.115:4022/rtp/233.18.204.122:5140$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
香港频道,#genre#
凤凰卫视香港台,https://smt.pixman.us.ci/proxy/1136d566b92cf3b7.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
凤凰卫视香港台,https://www.faintv.com/channel/18965$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
凤凰卫视香港台,http://rihou.cc:555/tv/[Pd]凤凰香港$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
凤凰卫视香港台,https://cdn6.163189.xyz/163189/fhhk$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
凤凰香港台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
凤凰香港台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=fhhk TVB$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
经典香港电影,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/virtuallive/5100180869/75/index.m3u8?msisdn=20260418080216cf50a8f4acbb4ad3a46bab194f77d1a9&mdspid=&spid=800033&netType=0&sid=5500242089&pid=2028597139&timestamp=20260418080216&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=625703337&ParentNodeID=-99&assertID=5500242089&client_ip=171.8.79.254&SecurityKey=20260418080216&promotionId=&mvid=5100180869&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=218f0ff90f61dff08d582bfa4cf32d03$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
经典香港电影,http://120.220.44.46/625703337$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
TVB翡翠台,https://tk2.hugo.cc.cd/stream/tk2/jade/master.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
TVB翡翠台,https://test.946985.filegear-sg.me/proxy/ae913627eb638594$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
TVB翡翠台,https://mytv.cdn.loc.cc/o12.php?id=fct$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
TVB翡翠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=53$LR•IPV4•29『线路4』$LR•IPV4•29『线路4』
TVB明珠台,https://test.946985.filegear-sg.me/proxy/50c9aa1bbb38d9c5$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
TVB明珠台,https://mytv.cdn.loc.cc/o12.php?id=mzt$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
TVB明珠台,http://122.152.202.33/s/81a8a44f/index.m3u8?id=23$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
TVB无线新闻,https://smt.pixman.us.ci/proxy/b0228d9307d8a5a3.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
TVB无线新闻,https://test.946985.filegear-sg.me/proxy/0018347af31503c6$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
TVB星河,https://cdn6.101.qzz.io/163189/tvbxh$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
TVB Plus,https://test.946985.filegear-sg.me/proxy/fc3a00da73d24429$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
TVB Plus,https://o11.163189.xyz/stream/tvb/tvbp/$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
无线功夫Pdtv,http://rihou.cc:555/tv/[Pd]无线功夫$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
无线华丽Pdtv,http://rihou.cc:555/tv/[Pd]无线华丽$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
无线新闻Pdtv,http://rihou.cc:555/tv/[Pd]无线新闻$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
无线明珠Pdtv,http://rihou.cc:555/tv/[Pd]无线明珠$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
无线星河Pdtv,http://rihou.cc:555/tv/[Pd]无线星河$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
无线翡翠4Ktv,http://rihou.cc:555/tv/[Pd]无线翡4K$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
无线翡翠Pdtv,http://rihou.cc:555/tv/[Pd]无线翡翠$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
有线新闻Pdtv,http://rihou.cc:555/tv/[Pd]有线新闻$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
少儿动画,#genre#
金鹰卡通,http://58.57.40.22:9901/tsfile/live/1059_1.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
金鹰卡通,http://116.237.61.115:4022/rtp/233.18.204.150:5140$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
金鹰卡通,http://116.237.61.115:4022/rtp/233.18.204.113:5140$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
卡酷少儿,http://58.57.40.22:9901/tsfile/live/1060_1.m3u8$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
卡酷少儿,http://116.237.61.115:4022/rtp/233.18.204.109:5140$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
卡酷少儿,http://116.237.61.115:4022/rtp/233.18.204.152:5140$LR•IPV4•29『线路3』$LR•IPV4•29『线路3』
优漫卡通,http://hlsztemgsplive.miguvideo.com:8080/wd_r2/jstv/ymkt/600/index.m3u8?msisdn=2026041808021475f18060432b41e885a0ec76eab8f426&mdspid=&spid=699067&netType=0&sid=5500260553&pid=2028597139&timestamp=20260418080214&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=626064703&ParentNodeID=-99&assertID=5500260553&client_ip=171.8.79.254&SecurityKey=20260418080214&promotionId=&mvid=5100186455&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=5c31e7ceb4e2e11d7c7b57ccece18a45$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
优漫卡通,http://120.220.44.46/626064703$LR•IPV4•29『线路2』$LR•IPV4•29『线路2』
哈哈炫动,http://116.237.61.115:4022/rtp/233.18.204.7:5140$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
嘉佳卡通,http://hlsztemgsplive.miguvideo.com:8080/wd_r1/2018/nfmedia/jjkt/1000/index.m3u8?msisdn=20260418060208facf1106b1d443cc8258da69575a4df4&mdspid=&spid=699054&netType=0&sid=2206172388&pid=2028597139&timestamp=20260418060208&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=614952364&ParentNodeID=-99&assertID=2206172388&client_ip=171.8.79.254&SecurityKey=20260418060208&promotionId=&mvid=2206172388&mcid=500020&playurlVersion=WX-A1-9.3.2-RELEASE&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=7d9f24c0f02e3950d6704a00548d1b2d$LR•IPV4•29『线路1』$LR•IPV4•29『线路1』
